814;"
  df = df[['cp', 'thalachh', 'oldpeak', 'caa', 'slp']]
  # Binning 'cp' column
  df['cp'] = pd.cut(df['cp'], bins=4, labels=[0, 1, 2, 3])
  # Scaling 'thalachh' column based on mean
  df['thalachh'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
  # Applying log transformation to 'oldpeak' column
  df['oldpeak'] = np.log1p(df['oldpeak'])
  
  return df
";{0: 0.8370240613432047}
815;"
  return df[['cp', 'thalachh', 'oldpeak', 'caa']].fillna(df.mean())
";{0: 0.7871904089371793}
817;"
  return df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']].fillna(df.mean())
";{0: 0.7831385169558642}
818;"
  df = df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']]
  df['thalachh'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
  df['cp'] = pd.cut(df['cp'], bins=4, labels=False)

  return df
";{0: 0.8382808499743983}
819;"
    return df[['cp', 'oldpeak', 'caa']]
";{0: 0.8196997706542248}
820;"
  df = df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']]
  
  # Binning the 'cp' column
  df['cp'] = pd.cut(df['cp'], bins=4, labels=[0, 1, 2, 3])

  # Converting 'thalachh' values to binary based on mean
  df['thalachh'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)

  # Normalizing 'oldpeak' column
  df['oldpeak'] = (df['oldpeak'] - df['oldpeak'].min()) / (df['oldpeak'].max() - df['oldpeak'].min())

  return df
";{0: 0.8370432625720833}
821;"
  df = df[['thalachh', 'oldpeak', 'cp', 'caa', 'slp']]
  # Using median instead of mean for binarization
  df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].median(), 1, 0)
  df.drop(columns=['thalachh'], inplace=True)
  
  return df
";{0: 0.8241457341794465}
822;"
  # Feature extraction by selecting the important columns
  df = df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']]
  
  # Binarizing 'oldpeak' column based on a threshold
  df['oldpeak_binary'] = (df['oldpeak'] > 1.0).astype(int)
  
  # One-hot encoding 'cp' and 'slp' columns
  df = pd.get_dummies(df, columns=['cp', 'slp'])
  
  return df
";{0: 0.7778372031656827}
823;"
  df = df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']]
  df['thalachh'] = (df['thalachh'] - df['thalachh'].mean()) / df['thalachh'].std()
  df['caa'] = np.where(df['caa'] > 0, 1, 0)
  
  return df
";{0: 0.8253840245775729}
824;"
    df = df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']]
    
    df['thalachh_binary'] = (df['thalachh'] > df['thalachh'].mean()).astype(int)
    df.drop(columns=['thalachh'], inplace=True)
    
    df['oldpeak'] = np.log1p(df['oldpeak'])
    
    df = pd.get_dummies(df, columns=['cp', 'slp'], drop_first=True)
    
    df['caa'] = (df['caa'] > 0).astype(int)
    
    return df
";{0: 0.8322429553524213}
825;"
  # Select the needed columns
  df = df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']]
  
  # Bin 'cp' column
  df['cp'] = pd.cut(df['cp'], bins=4, labels=[0, 1, 2, 3])
  
  # Normalize 'thalachh' column
  df['thalachh'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
  
  return df
";{0: 0.8382808499743983}
826;"
    return df[['cp', 'thalachh', 'oldpeak', 'caa']].dropna()
";{0: 0.7871904089371793}
827;"
  df = df[['cp', 'thalachh', 'oldpeak', 'caa', 'sex']]
  df['thalachh'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
  df['cp'] = df['cp'].apply(lambda x: 1 if x in [1, 2] else 0)
  df['caa'] = pd.qcut(df['caa'], q=2, labels=False, duplicates='drop')
  df = pd.get_dummies(data=df, columns=['sex'], drop_first=True)
  
  return df
";{0: 0.7920973234517943}
828;"
  df['oldpeak_binary'] = (df['oldpeak'] > 1.0).astype(int)
  df.drop('oldpeak', axis=1, inplace=True)
  
  df = pd.get_dummies(df, columns=['cp', 'slp'])
  
  return df
";{0: 0.8005434033862586}
829;"
  df = df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']]
  df['cp'] = pd.cut(df['cp'], bins=4, labels=False)
  df['thalachh'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
  df['oldpeak'] = np.log1p(df['oldpeak'])
  df['caa'] = pd.qcut(df['caa'], q=2, labels=False, duplicates='drop')
  df = pd.get_dummies(data=df, columns=['slp'], drop_first=True)
  
  return df
";{0: 0.8149702017250234}
830;"
    return df[['cp', 'thalachh', 'oldpeak', 'caa']].dropna()
";{0: 0.7889108390447062}
831;"
    return df[['cp', 'oldpeak', 'caa']].fillna(df.mean())
";{0: 0.8196997706542248}
832;"
  df = df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']]
  
  # Binarize 'cp' column
  df = pd.get_dummies(df, columns=['cp'], drop_first=True)
  
  # Normalize 'thalachh' column
  df['thalachh'] = (df['thalachh'] - df['thalachh'].mean()) / df['thalachh'].std()
  
  return df
";{0: 0.8002669285588375}
833;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]
    df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
    df['oldpeak'] = (df['oldpeak'] - df['oldpeak'].mean()) / df['oldpeak'].std()
    df.drop(columns=['thalachh'], inplace=True)
    
    return df
";{0: 0.8431545609335138}
834;"
  df = df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']]
  df['cp'] = pd.cut(df['cp'], bins=4, labels=False)
  df['thalachh'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
  df['oldpeak'] = np.log1p(df['oldpeak'])
  df = pd.get_dummies(data=df, columns=['slp'], drop_first=True)
  
  return df
";{0: 0.8333588915792305}
835;"
  return df[['age', 'sex', 'cp', 'chol', 'thalachh']].dropna()
";{0: 0.7652979403637298}
836;"
  # Binarize 'oldpeak' column based on a threshold
  df['oldpeak_binary'] = df['oldpeak'].apply(lambda x: 1 if x > 1.0 else 0)
  
  # Drop the 'oldpeak' column
  df.drop('oldpeak', axis=1, inplace=True)
  
  return df
";{0: 0.8027570532565719}
837;"
  df = df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']]
  df['thalachh'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
  df['cp'] = df['cp'].apply(lambda x: 1 if x in [1, 2] else 0)
  df['caa'] = pd.qcut(df['caa'], q=2, labels=False, duplicates='drop')
  df = pd.get_dummies(data=df, columns=['slp'], drop_first=True)
  
  return df
";{0: 0.7794495476775715}
838;"
    return df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']].assign(
        thalachh_binary=(df['thalachh'] > df['thalachh'].mean()).astype(int)
    ).assign(
        cp_sqrt=df['cp'].apply(lambda x: np.sqrt(x)),
        slp_binary=df['slp'].apply(lambda x: 1 if x > 1 else 0)
    ).drop(columns=['thalachh', 'cp', 'slp'])
";{0: 0.825663753955663}
839;"
  df = df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']]
  
  # Binarize 'cp' column
  df['cp'] = np.where(df['cp'] > df['cp'].median(), 1, 0)
  
  # Normalize 'thalachh' column
  df['thalachh'] = (df['thalachh'] - df['thalachh'].mean()) / df['thalachh'].std()
  
  # Fill missing values with median
  for col in df.columns:
      df[col].fillna(df[col].median(), inplace=True)
  
  return df
";{0: 0.7960119047619048}
840;"
  return df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']].assign(thalachh=(df['thalachh'] - df['thalachh'].mean()) / df['thalachh'].std(), oldpeak=(df['oldpeak'] - df['oldpeak'].min()) / (df['oldpeak'].max() - df['oldpeak'].min()))
";{0: 0.8151127524898465}
841;"
  df = df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']]
  
  # Binarizing 'oldpeak' column based on a threshold
  df['oldpeak_binary'] = (df['oldpeak'] > 1.0).astype(int)
  
  # Converting 'thalachh' to binary based on mean
  df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
  
  df = pd.get_dummies(df, columns=['cp', 'slp'], drop_first=True)
  
  return df
";{0: 0.7550999081565427}
842;"
    df = df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']]
    df['cp'] = pd.cut(df['cp'], bins=4, labels=[0, 1, 2, 3])
    df['thalachh_binary'] = (df['thalachh'] > df['thalachh'].mean()).astype(int)
    df.drop(columns=['thalachh'], inplace=True)
    
    df['oldpeak'] = np.log1p(df['oldpeak'])
    df = pd.get_dummies(df, columns=['cp', 'slp'])
    
    return df
";{0: 0.8496031746031745}
843;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]
    df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
    df.drop(columns=['thalachh'], inplace=True)
    
    return df
";{0: 0.8469436034322337}
844;"
  return df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']].assign(
    thalachh_binary=(df['thalachh'] > df['thalachh'].mean()).astype(int)).drop(columns=['thalachh']).assign(
    cp=lambda x: pd.Categorical(x['cp'], categories=[0, 1, 2, 3], ordered=True)).pipe(
    lambda x: pd.get_dummies(x, columns=['cp'], drop_first=True)
  )
";{0: 0.814383923849815}
845;"
    df = df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']]
    
    # Binarize 'thalachh' column
    df['thalachh_binary'] = (df['thalachh'] > df['thalachh'].mean()).astype(int)
    df.drop(columns=['thalachh'], inplace=True)
    
    # Perform Min-Max scaling on 'oldpeak' column
    df['oldpeak'] = (df['oldpeak'] - df['oldpeak'].min()) / (df['oldpeak'].max() - df['oldpeak'].min())
    
    return df
";{0: 0.8344638974927182}
846;"
  df = df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']]
  df['thalachh'].fillna(df['thalachh'].mean(), inplace=True)
  df['oldpeak'] = np.log1p(df['oldpeak'])
  df['caa'] = df['caa'].astype('category')
  
  return df
";{0: 0.7951116351074272}
847;"
  df = df[['cp', 'thalachh', 'oldpeak', 'caa', 'slp']]
  
  # Binomial encoding of 'cp'
  df['cp'] = df['cp'].apply(lambda x: 1 if x == 0 else 0)
  
  # Binarization of 'thalachh'
  df['thalachh'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
  
  return df
";{0: 0.8168409466730461}
849;"
  df = df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']]
  df['cp'] = pd.cut(df['cp'], bins=4, labels=[0, 1, 2, 3])
  df['thalachh'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
  
  return df
";{0: 0.8382808499743983}
850;"
    df = df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']]
    
    # Encoding 'slp' column with label encoding
    df['slp'] = df['slp'].astype('category').cat.codes
    
    # Filling missing values in 'oldpeak' column with median
    df['oldpeak'].fillna(df['oldpeak'].median(), inplace=True)
    
    return df
";{0: 0.7913105599666169}
851;"
  # Selecting relevant columns
  df = df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']]
  
  # Normalizing 'thalachh' column
  df['thalachh'] = (df['thalachh'] - df['thalachh'].mean()) / df['thalachh'].std()
  
  # Normalizing 'oldpeak' column
  df['oldpeak'] = (df['oldpeak'] - df['oldpeak'].min()) / (df['oldpeak'].max() - df['oldpeak'].min())
  
  return df
";{0: 0.8151127524898465}
852;"
    df = df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']]
    df['thalachh'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
    df['oldpeak'] = np.log1p(df['oldpeak'])
    df['caa'] = df['caa'].astype('category')
    df = pd.get_dummies(data=df, columns=['cp', 'slp'], drop_first=True)
    
    return df
";{0: 0.822901242728715}
853;"
    df = df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']]
    df['cp'] = pd.cut(df['cp'], bins=4, labels=[0, 1, 2, 3])
    df['thalachh_binary'] = (df['thalachh'] > df['thalachh'].mean()).astype(int)
    df.drop(columns=['thalachh'], inplace=True)

    df['oldpeak'] = np.log1p(df['oldpeak'])
    df = pd.get_dummies(df, columns=['cp', 'slp'])

    return df
";{0: 0.8457117255504352}
854;"
  df = df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']]  
  df['cp'] = pd.cut(df['cp'], bins=4, labels=[0, 1, 2, 3])
  df['thalachh_binary'] = (df['thalachh'] > df['thalachh'].mean()).astype(int)
  df['oldpeak'] = np.log1p(df['oldpeak'])
  
  return df
";{0: 0.7824132224090146}
855;"
  df = df[['cp', 'thalachh', 'oldpeak', 'caa', 'slp']]
  df['cp'] = df['cp'].apply(lambda x: 1 if x == 1 else 0)
  df['thalachh'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
  df['oldpeak'] = (df['oldpeak'] - df['oldpeak'].min()) / (df['oldpeak'].max() - df['oldpeak'].min())
  df = pd.get_dummies(df, columns=['slp'], drop_first=True)
  
  return df
";{0: 0.7460884893354486}
856;"
    df = df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']]
    df['cp'] = pd.cut(df['cp'], bins=4, labels=False)
    df['thalachh'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
    df['oldpeak'] = np.log1p(df['oldpeak'])
    df['caa'] = pd.cut(df['caa'], bins=4, labels=False)
    df = pd.get_dummies(data=df, columns=['cp', 'slp', 'caa'], drop_first=True)

    return df
";{0: 0.6696884129996084}
857;"
  df = df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']]
  df['cp'] = pd.cut(df['cp'], bins=4, labels=False)
  df['thalachh'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
  df['oldpeak'] = np.log1p(df['oldpeak'])
  df['caa'] = df['caa'].astype('int')
  df = pd.get_dummies(data=df, columns=['slp'], drop_first=True)
  
  return df
";{0: 0.8358588915792305}
858;"
  df = df[['cp', 'thalachh', 'oldpeak', 'caa']]
  df['cp'] = pd.cut(df['cp'], bins=4, labels=False)
  df['thalachh'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
  df['oldpeak'] = np.log1p(df['oldpeak'])
  df = pd.get_dummies(data=df, columns=['caa'], drop_first=True)

  return df
";{0: 0.6881633072809542}
859;"
  df = df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']]
  df['cp'] = pd.cut(df['cp'], bins=4, labels=False)
  df['thalachh'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
  df['oldpeak'] = np.log1p(df['oldpeak'])
  df = pd.get_dummies(data=df, columns=['slp'], drop_first=True)
  
  return df
";{0: 0.8369952552155941}
860;"
  df = df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']]
  df['cp'] = pd.cut(df['cp'], bins=4, labels=[0, 1, 2, 3])
  df['blood_pressure_high'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
  df.drop(columns=['thalachh'], inplace=True)
  
  return df
";{0: 0.8382808499743983}
861;"
# Improved version of `select_columns_and_return_dataframe_v2`.
def select_columns_and_return_dataframe_v3(df: pd.DataFrame) -> pd.DataFrame:
    df = pd.get_dummies(df, columns=['cp'], drop_first=True)
    df['thalachh'] = (df['thalachh'] - df['thalachh'].mean()) / df['thalachh'].std()
    return df
";{0: 0.7488588126134398}
862;"
  df = df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']]
  df['cp'] = pd.cut(df['cp'], bins=4, labels=False)
  df['thall_binary'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
  df.drop(columns=['thalachh'], inplace=True)
  df['slp'] = df['slp'].apply(lambda x: 1 if x > 1 else 0)
  
  return df
";{0: 0.8343958013312852}
863;"
    df = df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']]
    df['thalachh_binary'] = (df['thalachh'] > df['thalachh'].mean()).astype(int)
    df.drop(columns=['thalachh'], inplace=True)
    
    df['oldpeak'] = np.log1p(df['oldpeak'])
    df = pd.get_dummies(df, columns=['cp', 'slp'])
    
    df['caa'] = (df['caa'] > 0).astype(int)
    
    return df
";{0: 0.8510759197063189}
864;"
    return df[['cp', 'thalachh', 'oldpeak', 'caa']].dropna()
";{0: 0.7889108390447062}
865;"
    df = df[['cp', 'thalachh', 'oldpeak', 'caa']]
    df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
    df.drop(columns=['thalachh'], inplace=True)
    
    df['oldpeak'] = np.log1p(df['oldpeak'])
    df = pd.get_dummies(df, columns=['cp'])
    
    df['caa'] = (df['caa'] > 0).astype(int)
    
    return df
";{0: 0.8665031075481895}
866;"
  df = df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']]
  df['thalachh'] = np.where(df['thalachh'] > df['thalachh'].median(), 1, 0)
  df = pd.get_dummies(data=df, columns=['cp', 'slp'], drop_first=True)

  return df
";{0: 0.8085162137739467}
867;"
  return df[['thalachh', 'oldpeak', 'caa']]
";{0: 0.7516952054794521}
868;"
  df = df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']]
  df['thalachh'] = (df['thalachh'] - df['thalachh'].mean()) / df['thalachh'].std()
  df['caa'] = np.where(df['caa'] > 0, 1, 0)
  
  return df
";{0: 0.8253840245775729}
869;"
  df = df[['cp', 'thalachh', 'oldpeak', 'caa', 'slp']]
  df['cp'] = pd.cut(df['cp'], bins=4, labels=[0, 1, 2, 3])
  df['thalachh'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
  df = pd.get_dummies(df, columns=['slp'], drop_first=True)
  
  return df
";{0: 0.8286040272679147}
870;"
  df = df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']]
  df['cp'] = pd.cut(df['cp'], bins=4, labels=[0, 1, 2, 3])
  df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
  df.drop(columns=['thalachh'], inplace=True)
  
  return df
";{0: 0.8382808499743983}
872;"
    return df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']].fillna(df.mean())
";{0: 0.7831385169558642}
873;"
  df = df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']]
  df[['thalachh', 'oldpeak']] = np.log1p(df[['thalachh', 'oldpeak']])
  df = pd.get_dummies(df, columns=['cp', 'slp'], drop_first=True)

  return df
";{0: 0.8203508368797898}
874;"
    df = df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']]
    
    # Normalizing 'thalachh' column
    df['thalachh'] = (df['thalachh'] - df['thalachh'].mean()) / df['thalachh'].std()
    
    # Normalizing 'oldpeak' column
    df['oldpeak'] = (df['oldpeak'] - df['oldpeak'].min()) / (df['oldpeak'].max() - df['oldpeak'].min())
    
    return df
";{0: 0.8191066080966053}
875;"
  df = df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']]
  df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
  df.drop(columns=['thalachh'], inplace=True)
  
  df['cp'] = pd.Categorical(df['cp'], categories=[0, 1, 2, 3], ordered=True)
  df = pd.get_dummies(df, columns=['cp'], drop_first=True)

  return df
";{0: 0.8182971972501323}
877;"
    return df[['cp', 'thalachh', 'oldpeak', 'caa']].fillna(df.mean())
";{0: 0.7889108390447062}
878;"
    df = df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']]
    df['cp'] = pd.cut(df['cp'], bins=4, labels=[0, 1, 2, 3])
    df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
    df.drop(columns=['thalachh'], inplace=True)
    
    return df
";{0: 0.8382808499743983}
879;"
  return df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']].assign(
    thalachh_binary=(df['thalachh'] > df['thalachh'].mean()).astype(int), 
    oldpeak_binary=(df['oldpeak'] > 1.0).astype(int),
    cp_1=pd.get_dummies(df['cp'])[1], 
    cp_2=pd.get_dummies(df['cp'])[2], 
    cp_3=pd.get_dummies(df['cp'])[3],
    slp_1=pd.get_dummies(df['slp'])[1], 
    slp_2=pd.get_dummies(df['slp'])[2]
  ).drop(columns=['cp', 'slp'])
";{0: 0.7572504457909512}
880;"
    df = df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']]
    df['thalachh_binary'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
    df['oldpeak'] = (df['oldpeak'] - df['oldpeak'].mean()) / df['oldpeak'].std()
    df.drop(columns=['thalachh'], inplace=True)
    
    return df
";{0: 0.8391599708535192}
881;"
  df = df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']]
  
  # Binarize 'cp' column
  df = pd.get_dummies(df, columns=['cp'], drop_first=True)
  
  # Normalize 'thalachh' column
  df['thalachh'] = (df['thalachh'] - df['thalachh'].mean()) / df['thalachh'].std()
  
  # Feature engineering: create new feature based on 'slp' column
  df['slp_is_2'] = np.where(df['slp'] == 2, 1, 0)
  
  return df
";{0: 0.7817832995938024}
882;"
    df = df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']]
    df['thalachh'] = np.where(df['thalachh'] > df['thalachh'].mean(), 1, 0)
    df['cp'] = np.where(df['cp'].isin([1, 2]), 1, 0)
    df['caa'] = pd.qcut(df['caa'], q=2, labels=False, duplicates='drop')
    df = pd.get_dummies(data=df, columns=['slp'], drop_first=True)
    
    return df
";{0: 0.7794495476775715}
883;"
  df = df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']]
  
  # Binarize the 'thalachh' column
  df['thalachh_binary'] = (df['thalachh'] > df['thalachh'].mean()).astype(int)
  
  # Drop the continuous 'thalachh' column
  df.drop(columns=['thalachh'], inplace=True)

  return df
";{0: 0.8382808499743983}
884;"
  df = df[['cp', 'thalachh', 'oldpeak', 'slp', 'caa']]
  
  # Normalize 'thalachh' column
  df['thalachh'] = (df['thalachh'] - df['thalachh'].mean()) / df['thalachh'].std()
  
  # Feature engineering: create new feature based on 'slp' column
  df['slp_is_2'] = np.where(df['slp'] == 2, 1, 0)
  
  return df
";{0: 0.8063426575976951}
